760	710	0.51119
795	710	0.50704
295	714	2.39470
853	716	0.03210
101	717	0.72994
227	717	1.56639
2	718	0.64469
7	718	2.21329
46	718	1.32498
288	718	2.22745
410	718	0.92018
494	718	1.37504
572	718	1.03653
718	718	0.29116
753	718	0.40022
994	718	0.62462
553	720	0.26463
91	721	0.38704
115	721	0.65851
173	721	0.41843
395	721	0.64191
496	721	1.77850
751	721	2.02751
800	721	1.09408
821	721	1.34610
859	721	1.04220
939	721	1.06072
33	722	0.76943
65	722	1.73085
309	722	0.77415
516	722	0.69201
685	722	0.95968
754	722	0.08733
9	723	0.85105
32	723	0.98415
49	723	2.47687
201	723	1.87506
241	723	0.82939
352	723	0.41993
356	723	0.34699
357	723	0.87401
382	723	0.63032
462	723	1.37025
572	723	1.09365
640	723	0.07731
821	723	0.76871
848	723	0.83840
944	723	0.11045
71	724	2.36607
191	724	1.62972
220	724	0.96557
222	724	0.62064
235	724	0.72850
377	724	1.18321
451	724	0.91987
495	724	1.79667
550	724	1.32491
594	724	0.01640
597	724	0.71471
681	724	0.19647
718	724	0.38021
724	724	0.67189
731	724	1.24437
735	724	0.55562
759	724	1.88669
760	724	0.83932
761	724	2.20295
857	724	1.28236
882	724	0.03964
44	725	0.03631
90	725	0.61250
257	725	0.49307
362	725	1.29283
403	725	1.58614
754	725	0.86079
2	727	0.50886
9	727	0.44223
33	727	1.14105
226	727	1.07434
247	727	1.37883
278	727	1.13468
310	727	0.46781
445	727	0.06048
455	727	1.91721
459	727	0.24799
498	727	1.34179
535	727	0.22020
558	727	0.47555
832	727	1.56858
837	727	0.78837
873	727	1.25098
973	727	0.86741
95	728	0.80529
144	728	0.42026
288	728	0.39046
450	728	1.43324
460	728	1.48188
494	728	0.52994
542	728	0.40331
545	728	0.29993
550	728	0.61847
582	728	0.76636
728	728	2.45363
827	728	0.34887
835	728	1.12043
881	728	0.47809
820	729	0.05424
688	730	0.40654
47	731	0.95099
160	731	0.76850
185	731	0.01033
213	731	0.57225
272	731	0.85457
288	731	1.54548
330	731	1.76568
358	731	0.61986
527	731	0.97509
557	731	0.93932
587	731	0.05429
597	731	0.44261
611	731	1.76941
693	731	0.94188
728	731	0.38862
778	731	0.61240
835	731	0.35577
921	731	0.99986
47	732	0.68083
170	732	0.46010
251	732	0.58597
366	732	1.11523
391	732	0.11524
557	732	0.43503
759	732	0.45305
786	732	0.12165
951	732	0.81968
9	734	0.07574
495	734	1.22513
79	735	1.57957
123	735	1.27501
149	735	0.37812
203	735	0.32308
251	735	1.53601
430	735	0.76612
500	735	0.45114
550	735	1.86529
582	735	0.01861
630	735	0.95293
733	735	1.43087
781	735	0.78318
821	735	3.60251
834	735	1.69839
949	735	0.01116
13	736	0.98753
33	736	0.45754
310	736	0.15462
362	736	0.01780
388	736	1.33551
436	736	0.46762
443	736	0.39270
454	736	0.77033
558	736	0.90000
759	736	0.57052
867	736	0.03378
881	736	1.42466
956	736	0.68957
13	741	0.17109
108	741	1.18342
258	741	1.08415
288	741	0.96517
345	741	0.32563
550	741	0.08176
562	741	2.10153
633	741	0.80191
680	741	0.49405
742	741	0.41449
789	741	0.20585
860	741	0.37059
966	741	0.62790
987	741	1.01420
989	741	1.88947
1012	741	1.01596
3	742	0.99944
15	742	0.88803
28	742	0.17637
47	742	1.52408
71	742	0.63719
123	742	0.09262
149	742	0.01282
200	742	2.10203
207	742	0.27522
265	742	0.26592
288	742	1.08458
330	742	0.47936
368	742	0.55364
403	742	0.38365
469	742	0.59878
476	742	0.23990
533	742	0.24290
537	742	0.26793
540	742	0.85318
550	742	1.79119
558	742	2.05358
584	742	1.06362
650	742	1.32561
680	742	0.43930
701	742	0.23570
742	742	1.00161
761	742	1.02110
770	742	0.38783
834	742	1.46046
848	742	0.37615
858	742	0.54559
890	742	0.99262
918	742	1.17360
928	742	1.31400
956	742	1.10383
980	742	0.72059
1019	742	2.46115
443	743	0.07574
617	743	1.66488
990	744	1.25364
350	745	0.98857
597	745	1.13801
242	747	0.23324
297	747	1.93530
403	747	0.53519
506	747	0.36919
732	747	1.08384
2	750	1.21021
26	750	0.44431
71	750	1.62442
87	750	0.78128
104	750	1.37265
216	750	0.26139
222	750	1.39695
288	750	1.43255
323	750	1.43152
328	750	1.65390
389	750	1.51251
426	750	0.33966
430	750	2.36702
442	750	0.17550
465	750	3.25122
506	750	1.19617
534	750	0.40892
540	750	0.58856
550	750	0.30355
587	750	0.46169
614	750	0.75498
650	750	0.54501
704	750	0.34274
742	750	2.13611
750	750	1.41720
770	750	1.48749
814	750	0.96966
821	750	1.30215
832	750	0.11209
836	750	2.38899
843	750	0.17018
848	750	1.11430
874	750	0.27610
882	750	0.15055
887	750	0.74292
888	750	0.24924
49	751	1.30273
214	751	1.55251
222	751	0.27290
476	751	0.07318
531	751	0.16600
620	751	1.95263
788	751	0.28465
947	751	0.53640
13	752	2.30873
542	752	1.12478
680	752	1.40010
33	753	0.95460
44	754	1.02800
47	754	0.06868
123	754	1.23353
207	754	0.80880
558	754	0.35460
874	754	0.65632
465	755	0.73384
821	755	0.00006
980	755	1.13777
71	758	1.39302
242	758	0.71115
288	758	2.11837
847	758	0.13934
980	758	2.55837
990	758	0.50590
1004	758	0.05480
47	759	1.26182
192	759	0.20016
203	759	0.70733
248	759	0.97303
277	759	0.58136
279	759	0.42704
471	759	0.48233
514	759	0.90935
534	759	0.75561
554	759	0.83850
713	759	0.89146
722	759	0.45031
761	759	0.29177
778	759	1.33107
920	759	1.20886
90	760	1.37576
105	760	0.96661
137	760	0.74373
149	760	0.78614
174	760	0.44030
214	760	1.24941
307	760	1.80467
356	760	1.59287
377	760	0.26720
423	760	0.80228
455	760	0.85101
582	760	0.79999
583	760	0.40704
587	760	0.85874
673	760	0.44532
778	760	1.14858
805	760	0.74888
882	760	0.80358
944	760	0.33101
959	760	1.43619
2	761	0.28079
13	761	0.03889
32	761	0.20452
33	761	0.65913
47	761	0.32572
49	761	0.06489
54	761	0.94248
237	761	1.40852
288	761	2.22842
310	761	1.57061
323	761	0.39104
382	761	0.54907
389	761	0.67565
443	761	0.77609
451	761	1.57429
537	761	0.80127
550	761	2.21339
587	761	0.86578
595	761	0.60522
620	761	0.19641
634	761	0.11689
673	761	0.09057
681	761	0.41855
724	761	1.12791
750	761	0.46785
761	761	1.55954
764	761	1.61868
827	761	1.05761
843	761	1.67367
848	761	0.46210
882	761	1.25076
896	761	0.20082
908	761	1.04806
944	761	1.56878
956	761	2.89241
980	761	0.17092
1012	761	1.61934
1019	761	1.85137
472	763	0.17578
32	764	1.23277
583	764	0.04605
770	764	1.93853
873	764	0.70736
897	765	0.88041
372	766	1.29142
583	766	0.14073
611	766	0.71203
36	767	0.62363
54	767	0.24518
348	767	0.22285
623	767	0.85887
888	767	1.53193
188	769	1.14599
230	769	0.24151
2	770	1.13933
27	770	0.42667
33	770	0.90146
47	770	1.60958
104	770	0.91491
160	770	0.80870
239	770	1.81963
245	770	0.20360
272	770	1.03267
288	770	1.17066
310	770	0.55534
337	770	1.33593
352	770	1.09304
361	770	1.26081
383	770	0.09886
415	770	0.21024
447	770	0.26446
451	770	0.32184
454	770	2.55418
456	770	0.30357
479	770	0.39487
534	770	1.43948
550	770	0.82251
554	770	0.26665
568	770	0.36530
578	770	0.88567
587	770	0.49749
601	770	1.16927
758	770	1.00561
770	770	0.21244
784	770	0.56557
821	770	1.22688
860	770	1.08238
873	770	0.80156
874	770	0.94618
908	770	0.17038
939	770	0.90508
959	770	0.08540
980	770	1.70482
110	771	1.01588
125	771	0.48357
479	771	0.41357
626	771	0.49293
843	771	0.73221
953	771	1.00732
254	773	0.77557
550	773	0.30364
909	773	0.58656
79	774	0.15853
821	774	0.03386
47	778	0.78493
123	778	1.87258
167	778	0.31293
200	778	0.28774
203	778	0.06332
235	778	0.38488
251	778	0.94107
258	778	1.01220
276	778	1.11219
277	778	1.26072
288	778	0.29721
323	778	0.65856
427	778	1.07847
488	778	0.78689
506	778	1.00636
604	778	2.01578
621	778	1.93381
633	778	0.60110
680	778	0.00493
778	778	0.56732
848	778	1.48178
881	778	0.41874
906	778	0.56771
912	778	2.08586
1019	778	0.53640
3	779	1.74370
214	779	1.19785
595	779	0.39771
702	779	1.12968
265	780	1.40567
457	780	0.85464
519	780	0.56434
594	780	2.10042
634	780	1.01330
786	780	1.21581
940	780	1.49579
987	780	0.02350
701	781	0.94306
777	781	0.41185
915	781	0.15854
545	782	1.74249
465	783	0.41021
495	783	1.14578
594	783	0.57153
862	783	1.51154
113	784	0.18923
784	784	0.96716
821	785	0.89051
285	786	1.28923
382	786	1.20207
479	786	0.45238
550	786	1.26136
222	787	1.08935
513	787	1.90239
514	787	0.13173
614	787	0.00256
630	787	1.22317
724	787	0.49643
862	787	0.66035
980	787	1.11948
87	788	0.55870
952	788	0.33414
993	788	0.73481
160	789	1.37090
258	789	0.41675
659	789	0.14876
68	791	0.71896
379	791	0.96474
888	791	0.31432
582	794	0.77608
587	794	1.31882
121	795	1.47681
149	795	0.43876
194	795	0.57414
444	795	1.93125
706	795	0.91187
795	795	0.05304
3	796	0.21376
6	796	0.20478
368	796	0.47651
382	796	0.80999
463	796	0.42067
495	796	1.23997
520	796	0.45073
532	796	1.42102
623	796	0.10630
688	796	0.51299
750	796	0.03064
778	796	0.44645
940	796	0.55785
1000	796	0.70941
1019	796	0.26911
54	797	0.33413
288	797	1.41750
821	797	0.93004
323	798	1.45582
430	798	0.62105
770	798	1.46151
820	798	1.00792
897	798	0.58751
975	798	0.64607
82	799	2.28779
174	799	0.46186
207	799	0.59166
222	799	1.02914
239	799	1.56515
310	799	1.15608
395	799	0.56262
497	799	0.90036
507	799	0.19312
637	799	0.57376
680	799	1.15247
799	799	0.21356
848	799	0.71228
145	800	0.62569
304	800	0.20091
310	800	0.04346
558	800	0.43859
575	800	0.85223
582	800	0.49891
640	800	0.97136
659	800	1.57608
800	800	0.21017
2	802	1.02452
176	802	0.32576
254	802	0.25445
310	802	0.65249
388	802	0.89427
412	802	1.01245
558	802	0.76364
815	802	0.22924
952	802	0.26670
795	803	0.56750
451	804	0.34313
372	805	1.03739
395	805	0.56590
434	805	0.10999
534	805	0.41064
572	805	0.23498
587	805	0.27095
681	805	0.03613
742	805	0.88316
812	805	0.02378
345	806	0.26099
377	806	1.63535
456	806	0.88480
874	806	1.51429
672	807	1.11926
129	808	1.23811
452	808	0.72617
361	809	0.29242
383	812	0.00020
465	812	0.97383
686	812	0.82028
750	812	0.81453
778	812	0.22815
944	812	1.17091
537	814	0.22170
345	816	0.81680
410	816	0.29207
448	816	0.26614
23	817	0.76778
489	817	0.76375
550	817	0.10402
991	817	0.17577
45	819	0.44868
309	819	0.94365
639	819	0.03787
230	820	1.74656
309	820	0.88291
550	820	0.39607
553	820	0.74870
861	820	0.77886
2	821	2.49650
3	821	0.28255
6	821	1.05935
13	821	0.92730
14	821	0.50954
26	821	0.76178
28	821	0.20552
33	821	0.07815
47	821	1.72830
86	821	0.01293
87	821	1.31633
97	821	0.05389
141	821	0.90531
149	821	0.27967
160	821	0.54363
185	821	0.26916
200	821	3.22994
207	821	0.79413
214	821	0.70876
216	821	0.28446
220	821	0.31073
222	821	2.99689
265	821	0.17803
272	821	0.30001
288	821	1.65264
310	821	0.11257
350	821	0.75525
352	821	0.71888
403	821	0.50650
406	821	1.32073
434	821	2.05607
435	821	0.20785
451	821	0.50974
454	821	1.68754
465	821	1.89283
534	821	0.66040
550	821	1.56109
557	821	0.52103
558	821	0.80537
572	821	0.35061
582	821	0.66872
620	821	0.07126
623	821	1.26137
633	821	1.10977
680	821	0.68751
688	821	0.34392
741	821	0.10610
742	821	0.10354
750	821	1.35661
751	821	0.45088
774	821	0.33743
796	821	2.36387
812	821	0.38596
821	821	6.77799
827	821	0.13006
832	821	0.43802
834	821	2.14541
840	821	0.93749
850	821	1.37230
853	821	0.52054
860	821	3.23851
873	821	2.42280
874	821	0.15973
881	821	0.24370
882	821	1.72186
883	821	1.08023
912	821	0.08223
928	821	0.45934
930	821	0.09100
958	821	0.24160
979	821	0.31343
995	821	0.19930
167	822	1.39514
540	822	1.70152
574	824	0.97951
587	824	0.14406
268	825	1.90988
273	825	0.75633
16	827	0.89582
32	827	0.49078
47	827	0.24498
66	827	1.38233
87	827	0.94336
216	827	0.20125
222	827	1.16193
234	827	1.23784
265	827	0.48127
272	827	2.06435
276	827	0.12752
288	827	0.25870
311	827	0.18341
372	827	0.22422
407	827	0.47342
409	827	0.05890
479	827	1.69878
533	827	1.24230
534	827	1.11123
550	827	0.56049
553	827	0.24348
564	827	1.45000
614	827	0.46227
634	827	0.01448
659	827	1.52136
672	827	2.01881
681	827	0.98285
750	827	1.24608
760	827	0.79195
761	827	0.25495
794	827	0.11986
796	827	0.26665
821	827	1.20029
827	827	0.15766
834	827	1.45785
847	827	0.92745
867	827	0.31136
881	827	0.83159
882	827	0.12156
911	827	2.15985
951	827	1.50309
1014	827	0.47684
822	829	1.08228
90	830	0.86980
742	830	0.02116
95	832	1.91720
123	832	1.22680
352	832	1.81210
534	832	1.09258
621	832	1.62202
723	832	0.99593
881	832	0.15160
899	832	0.82648
888	833	0.57739
32	834	0.29503
33	834	0.79682
44	834	0.15936
47	834	0.35981
147	834	2.26497
222	834	1.35039
246	834	0.38418
288	834	0.11863
395	834	0.02666
416	834	1.00386
447	834	2.13840
495	834	0.83116
529	834	2.03197
557	834	0.71444
558	834	0.02717
563	834	0.99571
584	834	0.37661
607	834	0.96420
614	834	1.88960
623	834	0.17225
633	834	0.42524
645	834	0.26897
680	834	0.78265
710	834	1.16004
723	834	0.85174
744	834	0.35675
767	834	1.23024
770	834	1.50324
821	834	2.16580
834	834	0.35489
843	834	0.85059
850	834	0.00026
873	834	1.71160
882	834	0.58590
888	834	1.25499
953	834	1.90221
1006	834	1.44192
86	835	0.29302
648	835	0.96309
840	835	0.56013
871	835	0.69034
888	835	1.20627
956	835	0.95705
1012	835	0.02980
22	836	0.15734
176	836	0.41935
214	836	1.80095
540	836	0.27410
637	836	1.08261
640	836	1.67323
17	837	0.20915
33	837	0.07981
290	837	0.69407
455	837	1.57556
460	837	1.64959
495	837	2.00886
558	837	0.03212
577	837	0.19930
583	837	2.13535
623	837	0.71952
633	837	0.09335
696	837	0.98975
709	837	0.96577
747	837	1.17164
778	837	0.21309
928	837	0.35322
13	840	1.62144
32	840	0.82245
33	840	0.82990
71	840	1.14238
87	840	0.44866
104	840	0.17521
201	840	0.26705
279	840	0.03883
288	840	0.11078
310	840	0.00929
325	840	2.50764
657	840	0.79368
659	840	1.36528
790	840	0.25258
840	840	0.12834
933	840	0.64899
1019	840	0.54579
975	841	0.37287
13	842	0.23877
87	842	0.28531
108	842	1.18561
178	842	1.79257
296	842	0.01156
377	842	1.66322
806	842	1.95053
820	842	0.68283
834	842	2.03313
951	842	0.83804
2	843	0.65885
13	843	0.70783
44	843	1.10521
47	843	0.68939
170	843	1.73003
203	843	0.69451
214	843	2.15665
253	843	2.06785
256	843	0.61820
288	843	0.06773
295	843	1.22036
321	843	2.24987
350	843	0.35792
352	843	0.82457
366	843	1.36695
368	843	1.44940
388	843	0.39268
403	843	0.63678
434	843	1.17108
457	843	0.15893
463	843	1.20525
537	843	2.24539
540	843	1.65074
558	843	0.23311
587	843	0.09624
604	843	0.75998
658	843	0.22932
673	843	0.34660
688	843	2.23241
731	843	1.70435
760	843	0.48938
789	843	1.54878
843	843	1.50062
852	843	1.26315
882	843	1.20649
908	843	0.52483
953	843	0.13771
80	844	0.40106
134	844	2.69672
404	844	0.75486
407	844	0.03729
443	844	0.27860
587	844	0.68874
845	844	0.34631
16	845	0.49631
514	845	0.06722
15	846	2.06397
742	846	0.57738
33	847	0.11941
44	847	1.24035
129	847	0.08852
232	847	0.37970
330	847	1.27763
432	847	3.59678
444	847	0.03465
459	847	2.90511
614	847	0.46498
701	847	0.19202
735	847	0.51860
742	847	0.19109
753	847	0.76061
799	847	1.14000
860	847	3.03994
881	847	0.66122
964	847	0.79976
33	848	0.75272
47	848	1.70841
71	848	1.46660
114	848	1.29260
118	848	1.59474
129	848	0.92977
167	848	0.06129
200	848	0.08778
216	848	1.01658
276	848	0.98661
279	848	0.18712
288	848	3.75082
304	848	0.99762
311	848	0.68686
312	848	1.05112
349	848	0.26214
372	848	0.18883
382	848	1.10846
395	848	0.64314
419	848	0.50745
435	848	0.68223
443	848	0.56216
449	848	0.30623
450	848	0.71504
455	848	0.39021
456	848	0.14777
463	848	1.03381
488	848	0.17145
500	848	0.02839
506	848	0.92893
514	848	2.29118
545	848	0.38982
550	848	2.31301
555	848	1.02426
558	848	0.69645
566	848	0.25243
572	848	0.49197
582	848	0.68953
605	848	0.12759
610	848	0.42079
623	848	2.07391
633	848	1.99465
701	848	0.92328
704	848	0.41402
718	848	0.12994
735	848	0.46010
742	848	1.06960
758	848	0.85823
771	848	1.37007
778	848	0.22334
789	848	0.53203
790	848	0.82488
796	848	1.76131
821	848	0.62664
827	848	0.09284
835	848	0.48714
840	848	0.67245
843	848	0.20627
848	848	2.99686
850	848	0.43517
861	848	0.18892
876	848	0.00424
881	848	0.27011
902	848	0.41055
953	848	0.32357
966	848	0.34719
980	848	1.92883
1012	848	0.56080
27	850	0.60782
54	850	0.86290
147	850	1.71871
451	850	1.04158
495	850	0.15121
568	850	1.02775
657	850	3.31250
770	850	0.89101
821	850	0.23066
842	850	0.41838
848	850	0.64610
850	850	0.14276
860	850	0.85596
873	850	1.29690
7	851	0.52612
13	851	1.60872
118	851	0.21869
345	851	0.15716
455	851	1.73599
614	851	1.89077
747	851	1.45308
834	851	0.30258
63	852	0.34759
126	852	0.35124
214	852	1.12775
216	852	0.86337
272	852	0.53156
275	852	0.82369
288	852	1.39273
372	852	2.00287
558	852	0.47531
572	852	0.32137
752	852	0.35225
821	852	0.70608
848	852	1.18635
953	852	0.31784
982	852	0.41134
13	853	2.11855
614	854	0.71688
210	856	0.46135
288	856	0.46822
323	856	0.45715
659	856	0.02284
118	857	2.02684
214	857	0.14448
557	857	0.19910
704	857	0.88129
924	857	0.61123
721	859	0.30358
38	860	0.59895
134	860	0.33643
167	860	0.10944
265	860	0.38822
288	860	0.86506
345	860	0.60052
352	860	1.90506
415	860	1.17599
527	860	2.11791
547	860	0.38664
550	860	1.03974
562	860	1.33573
650	860	1.25667
723	860	1.79313
741	860	1.26945
767	860	0.35758
796	860	2.16823
848	860	0.55129
980	860	1.08881
1012	860	0.73511
214	861	0.14987
266	861	0.17368
549	861	0.14731
550	861	0.50895
767	861	0.14349
861	861	2.39579
105	862	0.21516
222	862	0.07924
247	862	0.30295
401	862	0.96081
428	862	0.64144
434	862	0.65120
558	862	0.66170
623	862	0.55072
632	862	0.14950
633	862	0.66783
721	862	0.11525
722	862	0.13157
783	862	0.91158
848	862	0.24831
862	862	1.21296
951	862	0.41985
990	862	1.18248
1006	862	0.95803
1012	862	0.02673
19	863	0.22285
864	863	2.39672
258	864	0.34117
298	864	0.33446
323	864	0.12251
350	864	1.22878
506	864	0.25224
542	864	2.48290
718	864	1.33238
736	864	0.79729
259	865	0.96732
443	865	0.39406
728	865	1.09627
3	867	0.18199
13	867	1.71706
36	867	2.25265
47	867	1.83450
134	867	0.33352
141	867	0.53012
162	867	0.29016
185	867	0.71113
222	867	1.29466
288	867	0.81598
382	867	0.65629
403	867	0.43194
439	867	1.30612
443	867	0.33515
462	867	0.02241
498	867	0.11306
545	867	0.63798
550	867	1.69753
554	867	0.21709
558	867	1.20593
561	867	0.93492
623	867	1.66106
634	867	1.70545
728	867	0.28112
821	867	1.81460
833	867	0.58349
847	867	2.14730
867	867	0.20679
881	867	0.44599
888	867	1.09895
1004	867	0.19525
1018	867	0.93286
1019	867	2.25843
222	870	3.44887
335	870	1.95572
537	870	1.25711
665	870	0.80091
349	871	2.07173
450	871	0.05217
633	871	1.20623
761	871	0.73565
882	871	0.75437
13	872	0.32071
71	872	0.89693
344	872	0.21759
2	873	0.07787
3	873	0.95631
6	873	2.90187
23	873	0.26896
33	873	1.71692
40	873	0.54636
123	873	0.75613
167	873	0.54381
170	873	0.90451
176	873	1.40160
193	873	1.54920
222	873	0.34314
239	873	0.67607
288	873	0.30164
350	873	0.91415
352	873	1.01277
379	873	0.44212
404	873	0.66334
435	873	1.39766
449	873	1.56461
463	873	2.92818
554	873	0.61215
572	873	0.28014
596	873	0.21291
685	873	0.61207
723	873	0.50047
770	873	1.71847
778	873	0.81568
790	873	1.19403
821	873	0.72347
832	873	0.15742
836	873	1.68766
842	873	0.29070
843	873	0.34538
850	873	0.58048
873	873	0.30120
881	873	0.07647
885	873	0.83739
896	873	0.07117
953	873	0.16395
966	873	0.56947
1006	873	2.54670
26	874	0.48710
33	874	0.98046
44	874	1.13372
47	874	0.67432
71	874	1.16558
107	874	1.32373
123	874	1.74066
129	874	0.30680
200	874	0.63611
207	874	2.42894
288	874	0.87598
304	874	0.54152
319	874	0.95195
325	874	0.11184
342	874	1.83104
362	874	0.41382
415	874	0.77043
435	874	0.78088
454	874	0.89995
455	874	0.88404
459	874	1.30916
534	874	0.92684
558	874	0.35972
577	874	1.31015
587	874	0.91085
615	874	1.20250
623	874	1.65794
633	874	1.02641
681	874	0.42365
709	874	0.31954
742	874	1.33843
754	874	0.22112
821	874	1.23964
848	874	0.31872
881	874	0.95187
882	874	0.18391
1008	874	1.32780
1019	874	1.77606
90	875	0.89736
105	875	0.23790
121	875	2.52067
76	876	0.76564
100	876	1.37273
239	876	1.11283
265	876	1.34822
446	876	0.89318
709	876	1.56015
19	877	0.21505
179	877	0.07820
312	877	0.93027
379	877	1.13990
527	877	0.58595
441	880	0.41053
494	880	0.53829
680	880	1.53775
2	881	0.33153
3	881	1.06472
13	881	0.54355
24	881	1.23954
47	881	3.57122
71	881	0.38865
72	881	2.08149
91	881	1.07457
141	881	0.20232
167	881	0.06709
189	881	1.14548
214	881	0.93315
220	881	1.14604
222	881	0.54147
239	881	0.33192
288	881	0.46115
304	881	2.33515
310	881	0.89012
311	881	1.51263
353	881	0.84569
361	881	0.76398
362	881	1.06876
395	881	1.31756
416	881	1.93679
450	881	1.08033
451	881	0.44839
465	881	2.28876
496	881	0.82471
527	881	0.84511
545	881	1.03201
554	881	1.79794
558	881	0.53933
582	881	3.47383
583	881	0.80014
587	881	1.51364
623	881	0.85768
648	881	1.64899
680	881	0.02436
702	881	1.61333
718	881	0.26776
725	881	0.17962
728	881	0.76427
742	881	0.14265
790	881	0.82100
821	881	2.71715
827	881	3.99248
848	881	0.73825
867	881	0.98156
876	881	0.88213
881	881	3.73627
882	881	2.70105
888	881	0.54980
953	881	1.11777
957	881	0.17838
959	881	0.08859
969	881	0.46160
991	881	0.28768
993	881	1.45104
1012	881	1.29028
33	882	1.52967
44	882	1.80854
47	882	0.30217
71	882	0.25360
105	882	1.07355
125	882	0.95053
129	882	0.32291
214	882	0.59375
222	882	1.81371
272	882	0.39971
288	882	1.01328
382	882	0.43459
434	882	0.53103
454	882	1.91402
520	882	0.15762
529	882	0.87948
557	882	1.15879
623	882	0.71394
633	882	0.60413
673	882	0.96279
680	882	0.79968
688	882	0.20879
702	882	0.14116
709	882	0.45989
742	882	0.10072
761	882	1.60918
821	882	3.65249
827	882	0.66379
843	882	0.00853
850	882	0.36018
871	882	1.33563
882	882	2.22446
899	882	1.01166
947	882	1.78876
965	882	0.88652
976	882	1.43932
993	882	0.22885
582	883	0.34268
615	883	0.61467
834	884	1.60758
33	885	0.83733
279	885	0.07271
334	885	0.96135
388	885	0.76638
470	885	0.81252
629	885	0.92858
842	885	0.41834
796	886	2.68724
805	886	0.74473
650	887	0.48051
3	888	0.47177
32	888	2.09183
33	888	0.74199
47	888	1.00155
61	888	0.06050
123	888	0.52085
216	888	0.11359
248	888	1.38240
288	888	0.46684
310	888	0.50014
330	888	0.09339
342	888	0.99053
352	888	1.35470
514	888	0.48115
545	888	1.10475
550	888	1.27018
558	888	0.66347
568	888	0.39273
582	888	1.88270
623	888	1.61019
633	888	0.62610
634	888	0.98723
788	888	1.81086
834	888	0.49214
881	888	0.85812
888	888	0.10530
933	888	0.18577
978	888	0.14427
1019	888	1.28125
742	890	0.61839
2	893	0.22300
190	893	0.54837
195	893	0.20249
216	893	0.84251
358	893	0.50654
362	893	0.21534
456	893	0.82199
457	893	0.13271
550	893	1.03481
582	893	0.19325
881	893	1.65138
47	895	0.68478
620	895	1.20607
732	896	2.16604
771	896	0.33851
896	896	0.63327
242	897	0.68325
337	897	0.21907
420	897	0.75422
454	897	0.46295
528	897	1.10004
557	897	1.57352
620	897	0.58958
750	897	0.53192
802	897	0.81209
1006	897	1.13752
227	898	0.19770
259	898	0.22268
659	898	1.31409
200	900	1.42507
740	900	2.48123
49	901	0.71317
80	901	0.45430
47	902	0.53603
310	902	0.91498
382	902	0.47486
398	902	0.76728
451	902	1.00396
491	902	0.16045
558	902	2.34221
576	902	1.56214
596	902	0.60054
651	902	0.04687
798	902	0.56192
799	902	0.83522
837	902	1.70910
902	902	0.39330
1004	902	0.50280
651	904	0.38104
3	905	0.70442
616	905	0.55954
684	905	1.13386
685	905	2.09216
54	908	0.33067
105	908	1.26253
167	908	0.74914
288	908	0.23417
370	908	0.32210
372	908	0.87815
403	908	3.42136
514	908	0.38468
759	908	0.69633
782	908	0.66749
908	908	0.20137
129	909	0.20256
214	909	0.81041
216	909	0.00647
832	909	0.50376
835	909	0.97094
1006	910	0.24705
135	912	0.36970
434	912	0.35662
705	912	0.32542
822	912	0.66897
835	915	0.77500
944	915	0.07409
874	917	0.22015
229	918	0.09711
230	918	0.48192
451	918	1.99064
25	920	0.03237
33	920	0.24364
614	920	0.05228
718	920	0.10660
761	920	0.33264
834	920	0.28413
2	924	0.33804
13	924	0.50251
369	924	1.49209
429	924	0.72338
545	924	0.12700
995	924	0.20237
723	925	0.11929
2	928	0.37051
71	928	2.03584
105	928	3.93504
137	928	1.99335
454	928	1.21370
568	928	0.59469
577	928	0.27994
680	928	1.38565
731	928	0.03282
742	928	1.85835
770	928	0.40636
821	928	1.36865
882	928	0.16280
6	929	0.80328
60	929	0.45656
200	929	0.44006
476	929	0.93567
793	929	0.96870
882	929	0.62895
944	929	0.35386
874	930	0.07942
82	936	0.41662
83	936	0.91596
478	936	0.65799
401	937	1.26176
874	937	1.13813
822	938	0.53625
3	939	1.02190
742	939	0.24345
750	939	2.79106
2	940	1.65000
155	940	1.18223
185	940	1.29987
265	940	1.57925
279	940	0.86563
456	940	2.17472
554	940	0.67393
558	940	0.11938
650	940	0.22674
742	940	0.98004
799	940	0.86661
860	940	0.17457
533	941	1.55961
760	941	1.15343
990	941	0.32889
455	942	2.79222
195	943	1.93918
255	943	1.01951
542	943	0.04987
736	943	1.60224
49	944	0.73443
87	944	1.44529
174	944	1.29880
265	944	0.12513
288	944	0.01979
382	944	0.32621
426	944	0.04705
453	944	0.68118
474	944	0.73496
587	944	1.89244
724	944	0.18657
744	944	0.78126
755	944	0.43992
821	944	0.81914
834	944	0.59671
856	944	0.39087
928	944	1.46342
944	944	0.95263
409	947	0.44827
534	947	1.05653
685	947	0.66662
908	947	0.08058
90	949	0.12775
554	949	1.70744
864	949	0.14839
882	949	0.47513
127	950	0.27698
950	950	0.31019
142	951	1.32264
222	951	0.83201
232	951	0.50826
288	951	0.91603
377	951	0.54463
395	951	0.42734
500	951	1.00404
623	951	1.25004
633	951	0.36993
787	951	0.25598
860	951	0.60082
940	951	0.48352
990	951	1.93588
1004	951	0.43320
2	953	0.27206
13	953	1.40388
20	953	0.08169
32	953	0.18862
54	953	0.09430
121	953	0.10634
141	953	0.65604
151	953	1.25046
216	953	0.71191
279	953	0.14743
288	953	1.17177
304	953	0.52205
360	953	0.16007
362	953	0.51578
388	953	0.68339
395	953	0.39985
